2026-06-02 20:28:40.897 INFO  [main] service=iaccount traceId= com.alipay.account_center.web.Main - Starting Main using Java 25.0.2 with PID 57451 (/Users/adam/IdeaProjects/iaccount/app/web/target/classes started by adam in /Users/adam/IdeaProjects/iaccount)
2026-06-02 21:53:01.113 INFO  [http-nio-0.0.0.0-8887-exec-4] service=iaccount traceId=84f5f0cd-3aab-4442-a9d3-2efa6615b917 c.a.account_center.web.LoggingAspect - Entering: AccountRepositoryImpl.queryAccountInfoByUserId(..)
2026-06-02 21:53:01.282 INFO  [http-nio-0.0.0.0-8887-exec-4] service=iaccount traceId=84f5f0cd-3aab-4442-a9d3-2efa6615b917 c.a.account_center.web.LoggingAspect - Exiting: AccountRepositoryImpl.queryAccountInfoByUserId(..) (169ms)
2026-06-02 21:53:01.293 INFO  [http-nio-0.0.0.0-8887-exec-4] service=iaccount traceId=84f5f0cd-3aab-4442-a9d3-2efa6615b917 RISK-BIZ-SERVICE - service result[[com.alipay.account_center.common.service.facade.baseresult.AccountBizResult@6de02240]] [request =[com.alipay.account_center.common.service.facade.request.QueryAccountInfoRequest@69dfaba3]
2026-06-02 21:53:01.293 INFO  [http-nio-0.0.0.0-8887-exec-4] service=iaccount traceId=84f5f0cd-3aab-4442-a9d3-2efa6615b917 c.a.account_center.web.LoggingAspect - Exiting: AccountServiceTemplate.execute(..) (182ms)
2026-06-02 21:53:01.293 INFO  [http-nio-0.0.0.0-8887-exec-4] service=iaccount traceId=84f5f0cd-3aab-4442-a9d3-2efa6615b917 c.a.account_center.web.LoggingAspect - Exiting: AccountServiceImpl.queryAccountInfoByUserId(..) (184ms)
2026-06-02 21:53:01.396 INFO  [http-nio-0.0.0.0-8887-exec-4] service=iaccount traceId=84f5f0cd-3aab-4442-a9d3-2efa6615b917 c.a.account_center.web.TraceIdFilter - Finished request: POST /account/basic/queryAccountInfoByUserId.json - Status: 200
2026-06-02 21:53:07.001 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountServiceImpl.queryAccountInfo(..)
2026-06-02 21:53:07.002 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountServiceTemplate.execute(..)
2026-06-02 21:53:07.002 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= RISK-BIZ-SERVICE - service request[[com.alipay.account_center.common.service.facade.request.QueryAccountInfoRequest@5826fbda]
2026-06-02 21:53:07.002 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountRepositoryImpl.queryAccountInfo(..)
2026-06-02 21:53:07.007 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountRepositoryImpl.queryAccountInfo(..) (5ms)
2026-06-02 21:53:07.038 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= RISK-BIZ-SERVICE - service result[[com.alipay.account_center.common.service.facade.baseresult.AccountBizResult@56e10eae]] [request =[com.alipay.account_center.common.service.facade.request.QueryAccountInfoRequest@5826fbda]
2026-06-02 21:53:07.038 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceTemplate.execute(..) (36ms)
2026-06-02 21:53:07.039 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceImpl.queryAccountInfo(..) (37ms)
2026-06-02 21:53:07.085 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountServiceImpl.queryAccountInfo(..)
2026-06-02 21:53:07.088 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountServiceTemplate.execute(..)
2026-06-02 21:53:07.088 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= RISK-BIZ-SERVICE - service request[[com.alipay.account_center.common.service.facade.request.QueryAccountInfoRequest@52de90aa]
2026-06-02 21:53:07.088 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountRepositoryImpl.queryAccountInfo(..)
2026-06-02 21:53:07.090 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountRepositoryImpl.queryAccountInfo(..) (2ms)
2026-06-02 21:53:07.090 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= RISK-BIZ-SERVICE - service result[[com.alipay.account_center.common.service.facade.baseresult.AccountBizResult@17dc0495]] [request =[com.alipay.account_center.common.service.facade.request.QueryAccountInfoRequest@52de90aa]
2026-06-02 21:53:07.090 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceTemplate.execute(..) (2ms)
2026-06-02 21:53:07.091 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceImpl.queryAccountInfo(..) (3ms)
2026-06-02 21:53:08.349 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountServiceImpl.queryAccountInfo(..)
2026-06-02 21:53:08.350 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountServiceTemplate.execute(..)
2026-06-02 21:53:08.350 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= RISK-BIZ-SERVICE - service request[[com.alipay.account_center.common.service.facade.request.QueryAccountInfoRequest@784bc59f]
2026-06-02 21:53:08.351 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountRepositoryImpl.queryAccountInfo(..)
2026-06-02 21:53:08.356 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountRepositoryImpl.queryAccountInfo(..) (4ms)
2026-06-02 21:53:08.356 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= RISK-BIZ-SERVICE - service result[[com.alipay.account_center.common.service.facade.baseresult.AccountBizResult@26013046]] [request =[com.alipay.account_center.common.service.facade.request.QueryAccountInfoRequest@784bc59f]
2026-06-02 21:53:08.357 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceTemplate.execute(..) (7ms)
2026-06-02 21:53:08.357 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceImpl.queryAccountInfo(..) (7ms)
2026-06-02 21:53:08.532 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountServiceImpl.insertTransactionRecord(..)
2026-06-02 21:53:08.532 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountServiceTemplate.execute(..)
2026-06-02 21:53:08.532 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= RISK-BIZ-SERVICE - service request[[com.alipay.account_center.common.service.facade.request.InsertTransactionRecordRequest@7cafec]
2026-06-02 21:53:08.536 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountTransactionRepositoryImpl.insertTransactionRecord(..)
2026-06-02 21:53:09.637 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountTransactionRepositoryImpl.insertTransactionRecord(..) (1101ms)
2026-06-02 21:53:09.804 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= RISK-BIZ-SERVICE - service result[[com.alipay.account_center.common.service.facade.baseresult.AccountBizResult@7e9e36e6]] [request =[com.alipay.account_center.common.service.facade.request.InsertTransactionRecordRequest@7cafec]
2026-06-02 21:53:09.806 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceTemplate.execute(..) (1274ms)
2026-06-02 21:53:09.806 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceImpl.insertTransactionRecord(..) (1274ms)
2026-06-02 21:56:41.504 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountServiceImpl.queryAccountInfo(..)
2026-06-02 21:56:44.014 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountServiceTemplate.execute(..)
2026-06-02 21:56:45.131 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= RISK-BIZ-SERVICE - service request[[com.alipay.account_center.common.service.facade.request.QueryAccountInfoRequest@1b78e516]
2026-06-02 21:56:45.441 INFO  [SOFA-SEV-REST-BIZ-8341-12-T12] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountServiceImpl.queryTransactionHistory(..)
2026-06-02 21:56:52.453 INFO  [SOFA-SEV-REST-BIZ-8341-12-T12] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountServiceTemplate.execute(..)
2026-06-02 21:56:51.529 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountRepositoryImpl.queryAccountInfo(..)
2026-06-02 21:56:52.453 INFO  [SOFA-SEV-REST-BIZ-8341-12-T12] service=iaccount traceId= RISK-BIZ-SERVICE - service request[[com.alipay.account_center.common.service.facade.request.QueryTransactionHistoryRequest@211a5767]
2026-06-02 21:56:52.453 INFO  [SOFA-SEV-REST-BIZ-8341-12-T12] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountRepositoryImpl.queryAccountInfo(..)
2026-06-02 21:56:53.599 INFO  [SOFA-SEV-REST-BIZ-8341-12-T12] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountRepositoryImpl.queryAccountInfo(..) (1146ms)
2026-06-02 21:56:53.599 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountRepositoryImpl.queryAccountInfo(..) (1145ms)
2026-06-02 21:56:54.235 INFO  [SOFA-SEV-REST-BIZ-8341-12-T12] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountTransactionRepositoryImpl.queryTransactionHistory(..)
2026-06-02 21:56:54.245 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= RISK-BIZ-SERVICE - service result[[com.alipay.account_center.common.service.facade.baseresult.AccountBizResult@37b72fe6]] [request =[com.alipay.account_center.common.service.facade.request.QueryAccountInfoRequest@1b78e516]
2026-06-02 21:56:54.639 INFO  [http-nio-0.0.0.0-8887-exec-6] service=iaccount traceId=0ad84963-fbd1-47b8-b45d-440125dffebc c.a.account_center.web.TraceIdFilter - Starting request: POST /account/basic/queryAccountInfoByUserId.json
2026-06-02 21:56:59.684 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceTemplate.execute(..) (14594ms)
2026-06-02 21:56:59.709 INFO  [SOFA-SEV-REST-BIZ-8341-12-T11] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceImpl.queryAccountInfo(..) (15704ms)
2026-06-02 21:57:00.083 INFO  [http-nio-0.0.0.0-8887-exec-6] service=iaccount traceId=0ad84963-fbd1-47b8-b45d-440125dffebc c.a.account_center.web.LoggingAspect - Entering: AccountServiceImpl.queryAccountInfoByUserId(..)
2026-06-02 21:57:00.424 INFO  [SOFA-SEV-REST-BIZ-8341-12-T12] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountTransactionRepositoryImpl.queryTransactionHistory(..) (1424ms)
2026-06-02 21:57:01.646 INFO  [http-nio-0.0.0.0-8887-exec-6] service=iaccount traceId=0ad84963-fbd1-47b8-b45d-440125dffebc c.a.account_center.web.LoggingAspect - Entering: AccountServiceTemplate.execute(..)
2026-06-02 21:57:01.818 INFO  [http-nio-0.0.0.0-8887-exec-6] service=iaccount traceId=0ad84963-fbd1-47b8-b45d-440125dffebc RISK-BIZ-SERVICE - service request[[com.alipay.account_center.common.service.facade.request.QueryAccountInfoRequest@15e5c749]
2026-06-02 21:57:01.819 INFO  [SOFA-SEV-REST-BIZ-8341-12-T12] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Entering: AccountTransactionRepositoryImpl.queryTransactionTotalCount(..)
2026-06-02 21:57:01.841 INFO  [http-nio-0.0.0.0-8887-exec-6] service=iaccount traceId=0ad84963-fbd1-47b8-b45d-440125dffebc c.a.account_center.web.LoggingAspect - Entering: AccountRepositoryImpl.queryAccountInfoByUserId(..)
2026-06-02 21:57:02.031 INFO  [http-nio-0.0.0.0-8887-exec-6] service=iaccount traceId=0ad84963-fbd1-47b8-b45d-440125dffebc c.a.account_center.web.LoggingAspect - Exiting: AccountRepositoryImpl.queryAccountInfoByUserId(..) (185ms)
2026-06-02 21:57:02.107 INFO  [SOFA-SEV-REST-BIZ-8341-12-T12] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountTransactionRepositoryImpl.queryTransactionTotalCount(..) (288ms)
2026-06-02 21:57:07.947 INFO  [SOFA-SEV-REST-BIZ-8341-12-T12] service=iaccount traceId= RISK-BIZ-SERVICE - service result[[com.alipay.account_center.common.service.facade.baseresult.AccountBizResult@2fddad34]] [request =[com.alipay.account_center.common.service.facade.request.QueryTransactionHistoryRequest@211a5767]
2026-06-02 21:57:07.977 INFO  [SOFA-SEV-REST-BIZ-8341-12-T12] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceTemplate.execute(..) (15524ms)
2026-06-02 21:57:09.141 INFO  [SOFA-SEV-REST-BIZ-8341-12-T12] service=iaccount traceId= c.a.account_center.web.LoggingAspect - Exiting: AccountServiceImpl.queryTransactionHistory(..) (16688ms)
2026-06-02 21:57:06.900 ERROR [http-nio-0.0.0.0-8887-exec-6] service=iaccount traceId=0ad84963-fbd1-47b8-b45d-440125dffebc RISK-BIZ-SERVICE - service process unexpected exception[[com.alipay.account_center.common.service.facade.request.QueryAccountInfoRequest@15e5c749]
com.alipay.account_center.core.model.exception.BaseSlipException: IPAY_RS_200000100:Account not found
	at com.alipay.account_center.core.model.util.AssertUtil.check(AssertUtil.java:46)
	at com.alipay.account_center.core.model.util.AssertUtil.notNull(AssertUtil.java:12)
	at com.alipay.account_center.biz.service.impl.account.impl.AccountServiceImpl$3.process(AccountServiceImpl.java:119)
	at com.alipay.account_center.biz.service.impl.account.impl.AccountServiceImpl$3.process(AccountServiceImpl.java:103)
	at com.alipay.account_center.biz.service.impl.template.AccountServiceTemplate.execute(AccountServiceTemplate.java:54)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104)
	at java.base/java.lang.reflect.Method.invoke(Method.java:565)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:360)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:196)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:89)
	at com.alipay.account_center.web.LoggingAspect.logMethod(LoggingAspect.java:34)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104)
	at java.base/java.lang.reflect.Method.invoke(Method.java:565)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:649)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:631)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:71)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:173)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:97)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:728)
	at com.alipay.account_center.biz.service.impl.template.AccountServiceTemplate$$SpringCGLIB$$0.execute(<generated>)
	at com.alipay.account_center.biz.service.impl.account.impl.AccountServiceImpl.queryAccountInfoByUserId(AccountServiceImpl.java:102)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104)
	at java.base/java.lang.reflect.Method.invoke(Method.java:565)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:360)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:196)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:89)
	at com.alipay.account_center.web.LoggingAspect.logMethod(LoggingAspect.java:34)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104)
	at java.base/java.lang.reflect.Method.invoke(Method.java:565)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:649)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:631)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:71)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:173)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:97)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:728)
	at com.alipay.account_center.biz.service.impl.account.impl.AccountServiceImpl$$SpringCGLIB$$0.queryAccountInfoByUserId(<generated>)
	at com.alipay.account_center.web.AccountBasicController.queryAccountInfoByUserId(AccountBasicController.java:33)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104)
	at java.base/java.lang.reflect.Method.invoke(Method.java:565)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:258)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:191)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:118)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:991)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:896)
